ROS Processes Log
iteration: 408 ; CPU: 32.15% ; MEM: 4665.59 
iteration: 409 ; CPU: 32.28% ; MEM: 4665.59 
iteration: 410 ; CPU: 32.37% ; MEM: 4665.59 
iteration: 411 ; CPU: 32.48% ; MEM: 4667.76 
iteration: 412 ; CPU: 32.58% ; MEM: 4667.76 
iteration: 413 ; CPU: 32.69% ; MEM: 4667.87 
iteration: 414 ; CPU: 32.10% ; MEM: 4667.87 
iteration: 415 ; CPU: 32.18% ; MEM: 4667.87 
iteration: 416 ; CPU: 32.30% ; MEM: 4667.87 
iteration: 417 ; CPU: 32.38% ; MEM: 4667.87 
iteration: 418 ; CPU: 32.47% ; MEM: 4667.87 
iteration: 419 ; CPU: 32.57% ; MEM: 4667.87 
iteration: 420 ; CPU: 32.66% ; MEM: 4667.87 
iteration: 421 ; CPU: 32.06% ; MEM: 4671.64 
iteration: 422 ; CPU: 32.16% ; MEM: 4678.76 
iteration: 423 ; CPU: 32.25% ; MEM: 4678.76 
iteration: 424 ; CPU: 32.37% ; MEM: 4678.76 
iteration: 425 ; CPU: 32.46% ; MEM: 4678.76 
iteration: 426 ; CPU: 32.54% ; MEM: 4678.76 
iteration: 427 ; CPU: 32.65% ; MEM: 4678.76 
iteration: 428 ; CPU: 32.09% ; MEM: 4678.76 
iteration: 429 ; CPU: 32.15% ; MEM: 4678.76 
iteration: 430 ; CPU: 32.27% ; MEM: 4678.76 
iteration: 431 ; CPU: 32.36% ; MEM: 4678.76 
iteration: 432 ; CPU: 32.51% ; MEM: 4678.76 
iteration: 433 ; CPU: 32.59% ; MEM: 4678.76 
iteration: 434 ; CPU: 32.01% ; MEM: 4678.76 
iteration: 435 ; CPU: 32.10% ; MEM: 4678.76 
iteration: 436 ; CPU: 32.23% ; MEM: 4678.76 
iteration: 437 ; CPU: 32.30% ; MEM: 4678.76 
iteration: 438 ; CPU: 32.44% ; MEM: 4678.76 
iteration: 439 ; CPU: 32.59% ; MEM: 4678.76 
iteration: 440 ; CPU: 32.03% ; MEM: 4678.76 
iteration: 441 ; CPU: 32.12% ; MEM: 4678.76 
iteration: 442 ; CPU: 32.19% ; MEM: 4678.76 
iteration: 443 ; CPU: 32.29% ; MEM: 4678.76 
iteration: 444 ; CPU: 32.36% ; MEM: 4678.76 
iteration: 445 ; CPU: 32.50% ; MEM: 4678.87 
iteration: 446 ; CPU: 32.57% ; MEM: 4678.87 
iteration: 447 ; CPU: 32.03% ; MEM: 4678.87 
iteration: 448 ; CPU: 32.13% ; MEM: 4678.87 
iteration: 449 ; CPU: 32.23% ; MEM: 4678.87 
iteration: 450 ; CPU: 32.31% ; MEM: 4678.87 
iteration: 451 ; CPU: 32.42% ; MEM: 4678.87 
iteration: 452 ; CPU: 32.52% ; MEM: 4678.87 
iteration: 453 ; CPU: 32.04% ; MEM: 4678.87 
iteration: 454 ; CPU: 32.14% ; MEM: 4678.87 
iteration: 455 ; CPU: 32.22% ; MEM: 4678.87 
iteration: 456 ; CPU: 32.35% ; MEM: 4678.87 
iteration: 457 ; CPU: 32.42% ; MEM: 4678.87 
iteration: 458 ; CPU: 32.56% ; MEM: 4678.87 
iteration: 459 ; CPU: 32.64% ; MEM: 4678.87 
iteration: 460 ; CPU: 32.12% ; MEM: 4678.87 
iteration: 461 ; CPU: 32.20% ; MEM: 4678.87 
iteration: 462 ; CPU: 32.31% ; MEM: 4678.87 
iteration: 463 ; CPU: 32.39% ; MEM: 4678.87 
iteration: 464 ; CPU: 32.48% ; MEM: 4678.87 
iteration: 465 ; CPU: 32.55% ; MEM: 4678.87 
iteration: 466 ; CPU: 32.05% ; MEM: 4678.87 
iteration: 467 ; CPU: 32.18% ; MEM: 4678.87 
